mof_id,precursor,true_label,prediction,decision_threshold,calibrated_probability,raw_probability,shap_reason,action,deployment_model
2292,O=C(N1CCCC1C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)[C]1[C]=C(C(=O)[O-])[C]2C34[C]1[C]3[C]([C]=C([C]24)C(=O)[O-])C(=O)[O-],0,not promising,0.215,0.14468039331526653,0.1395825686914116,not computed,deprioritize,random_forest
5320,[O-]C(=O)c1cc(cc(c1)C(=O)[O-])N1C2(C1([O])c1c2c2c(c3c1C1(C3(N1c1cc(cc(c1)C(=O)[O-])C(=O)[O-])[O])[O])C1(C2([O])N1c1cc(cc(c1)C(=O)[O-])C(=O)[O-])[O])[O].[Zn][Zn],0,not promising,0.215,0.14465995705770437,0.1395552246866648,-num_metal_atoms / -metal_covalent_radius_avg,deprioritize,random_forest
7810,COc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccncc1.[Zn][Zn],0,not promising,0.215,0.14425207153602437,0.13900879543126574,-metal_covalent_radius_avg / -metal_electronegativity_avg,deprioritize,random_forest
5337,[O-]C(=O)c1ccc(s1)C(=O)[O-].[U],0,not promising,0.215,0.14365585838204456,0.13820775449288147,not computed,deprioritize,random_forest
5338,[O-]C(=O)c1ccc(s1)C(=O)[O-].[U],0,not promising,0.215,0.14365585838204456,0.13820775449288147,not computed,deprioritize,random_forest
1181,CC(P(=O)([O])[O])(P(=O)([O])[O])O.[U],0,not promising,0.215,0.14333559954042832,0.1377763286545817,not computed,deprioritize,random_forest
1182,CC(P(=O)([O])[O])(P(=O)([O])[O])O.[U],0,not promising,0.215,0.14333559954042832,0.1377763286545817,-metal_atomic_number_avg / -metal_electronegativity_avg,deprioritize,random_forest
4411,[Ag].n1ccnc(c1)c1nnc(o1)c1nccnc1,0,not promising,0.215,0.14322951806476197,0.13763324764094292,-metal_Ag / -metal_electronegativity_avg,deprioritize,random_forest
4410,[Ag].n1ccnc(c1)c1nnc(o1)c1nccnc1,0,not promising,0.215,0.14322951806476197,0.13763324764094292,-metal_Ag / -metal_electronegativity_avg,deprioritize,random_forest
7807,Cc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccncc1.[Zn][Zn],0,not promising,0.215,0.14321743487146835,0.13761694442316474,-metal_covalent_radius_avg / -metal_electronegativity_avg,deprioritize,random_forest
1385,C(Cc1ccncc1)Cc1ccncc1.[Cd].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O]S(=O)(=O)[O],0,not promising,0.215,0.1425354503770598,0.13669491553853105,not computed,deprioritize,random_forest
938,[Cd].n1ccc(cc1)N(c1ccncc1)c1ccc(cc1)N(c1ccncc1)c1ccncc1,0,not promising,0.215,0.14204321637603737,0.13602713739182012,+metal_Cd / -NumAromaticRings,deprioritize,random_forest
3247,C(Cn1cncc1)CCn1cncc1.[Cu].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],0,not promising,0.215,0.1417237395121934,0.13559269233814722,-metal_Cu / -metal_electronegativity_avg,deprioritize,random_forest
7455,[Cu].[O-]C(=O)Cn1nnc(c1)Cn1cncc1,0,not promising,0.215,0.14152288497921545,0.13531913875076038,not computed,deprioritize,random_forest
4486,[O-]C(=O)c1ccc(c2c1OCO2)C(=O)[O-].[Zn][Zn].n1ccc(cc1)c1ccncc1,0,not promising,0.215,0.14112213359634268,0.13477236552759086,not computed,deprioritize,random_forest
2500,[Cu].[Cu][Cu].[O-]C(=O)c1c(cccc1C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-],0,not promising,0.215,0.14094938078007632,0.1345362664779166,not computed,deprioritize,random_forest
7782,[N]([CH]c1ccncc1)[N][CH]c1ccncc1.[O-]C(=O)C1CCC(CC1)C(=O)[O-].[Zn][Zn],0,not promising,0.215,0.14074416890281646,0.13425549149862792,-metal_covalent_radius_avg / -num_metal_atoms,deprioritize,random_forest
4381,CC(CC(C(=O)Nc1cccnc1)NC(=O)c1cccnc1)C.[Cu],0,not promising,0.215,0.1405921298776967,0.13404724783024324,-metal_Cu / -metal_electronegativity_avg,deprioritize,random_forest
2266,[O-]C(=O)C1=[C][C]=C([C]=C1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],0,not promising,0.215,0.14057139927271647,0.13401883910162515,not computed,deprioritize,random_forest
5072,[Cu].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-],0,not promising,0.215,0.1386369262977057,0.1313523158288565,not computed,deprioritize,random_forest
2229,[Ni].[O-]C(=O)CC(C(=O)[O-])N.n1cc(cc(c1)c1ccncc1)c1ccncc1,0,not promising,0.215,0.13848454173843833,0.13114094281595878,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
7447,[Co].[O-]C(=O)c1cc(c(cc1C(=O)[O-])C(=O)[O-])P(=O)([O])[O].c1ccc(c(c1)Cn1cncc1)Cn1cncc1,0,not promising,0.215,0.13825691078596306,0.13082483145092963,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
474,[Co][OH]1[Co][OH]([Co])[Co]2[OH]([Co]1[OH]2[Co])[Co].[O-]C(=O)c1cccc(c1)C(=O)[O-].[O-]C(=O)c1ccncc1,0,not promising,0.215,0.13779825961246475,0.13018657241320508,not computed,deprioritize,random_forest
3970,[Co].[O-]C(=O)C1=C([N]N=N1)C(=O)[O-].n1ccc(cc1)c1ccncc1,0,not promising,0.215,0.13779800467866415,0.13018621715140968,not computed,deprioritize,random_forest
4550,[Cu].[O-]C(=O)CN1[CH]N=C[N]1.[O-]C(=O)Cn1cncn1,0,not promising,0.215,0.13771745313864184,0.13007393726878957,-metal_Cu / -metal_electronegativity_avg,deprioritize,random_forest
4551,[Cu].[O-]C(=O)CN1[CH]N=C[N]1.[O-]C(=O)Cn1cncn1,0,not promising,0.215,0.13771745313864184,0.13007393726878957,-metal_Cu / -metal_electronegativity_avg,deprioritize,random_forest
296,[O-]C(=O)c1cc(N)c(cc1N)C(=O)[O-].[O-]C(=O)c1ccc(c(c1N)N)C(=O)[O-].[Zn].n1ccc(cc1)OCC(COc1ccncc1)(COc1ccncc1)COc1ccncc1,0,not promising,0.215,0.13718554930791294,0.1293311337504326,not computed,deprioritize,random_forest
3862,[Cu].c1cnc2c(n1)c1nccnc1c1c2nccn1,1,not promising,0.215,0.13674337536423692,0.1287117921194765,not computed,deprioritize,random_forest
1557,[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],0,not promising,0.215,0.13650420376963823,0.12837608800365227,not computed,deprioritize,random_forest
2483,[Cu].n1ncn(c1)[N][N]n1cnnc1,0,not promising,0.215,0.13616489886743485,0.1278989849178613,-metal_Cu / -metal_electronegativity_avg,deprioritize,random_forest
7441,[Cu].n1ncn(c1)[N][N]n1cnnc1,0,not promising,0.215,0.13616489886743485,0.1278989849178613,not computed,deprioritize,random_forest
6579,[Cu].n1ncn(c1)[N][N]n1cnnc1,0,not promising,0.215,0.13616489886743485,0.1278989849178613,not computed,deprioritize,random_forest
4141,[Cu].n1ncn(c1)[N][N]n1cnnc1,0,not promising,0.215,0.13616489886743485,0.1278989849178613,not computed,deprioritize,random_forest
1007,[Cu].n1ncn(c1)[N][N]n1cnnc1,0,not promising,0.215,0.13616489886743485,0.1278989849178613,not computed,deprioritize,random_forest
7699,[O-]C(=O)C1=C[C]=CC(=C1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],0,not promising,0.215,0.13576285060887253,0.12733235904343668,-metal_electronegativity_avg / -num_metal_atoms,deprioritize,random_forest
2668,[Cu][Cu].[N]c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc([N][CH]c2ccncc2)cc(c1)C(=O)[O-],0,not promising,0.215,0.13549645089162182,0.1269561296240278,not computed,deprioritize,random_forest
1824,[O-]C(=O)c1ccc(nc1)c1ccncc1.[Zn][OH][Zn],0,not promising,0.215,0.13517802888956607,0.12650561120815534,-metal_covalent_radius_avg / -metal_atomic_weight_avg,deprioritize,random_forest
24,[O-]C(=O)C1=CC2=c3cc(ccc3=N[C]2C=C1)C(=O)[O-].[O-]C(=O)C1=CC=C2C(=c3cc(ccc3=N2)C(=O)[O-])[CH]1.[Zn][Zn],0,not promising,0.215,0.13477236614367755,0.12593036170257743,-metal_covalent_radius_avg / +MolLogP,deprioritize,random_forest
4940,[In][O]([In])[In].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1cc(cc(c1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],0,not promising,0.215,0.13473572474681492,0.12587833048241734,-num_metal_atoms / -metal_electronegativity_avg,deprioritize,random_forest
2990,[C]1N=NN=N1.[Cu].[N]1N=N[C]=N1.[O-]C(=O)c1cc(cc(c1)N(=O)=O)C(=O)[O-].[OH],0,not promising,0.215,0.13429566784161995,0.12525250910735997,not computed,deprioritize,random_forest
557,COc1ccc(cc1C(=O)[O-])c1ccc(c(c1)C(=O)[O-])OC.[Cu][Cu],0,not promising,0.215,0.13418664192305357,0.12509719155641408,not computed,deprioritize,random_forest
475,[Ni][OH]1[Ni][OH]([Ni])[Ni]2[OH]([Ni]1[OH]2[Ni])[Ni].[O-]C(=O)c1cccc(c1)C(=O)[O-].[O-]C(=O)c1ccncc1,0,not promising,0.215,0.1341401824919126,0.12503097337667105,not computed,deprioritize,random_forest
4697,Nc1ccncc1.[Ni].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],0,not promising,0.215,0.1335725247702261,0.12422032675472448,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
6124,[O-]C(=O)CCCCC(=O)[O-].[Zn].n1ccc(cc1)CCc1ccncc1,0,not promising,0.215,0.13175485709009777,0.12160483008483275,not computed,deprioritize,random_forest
2293,O=C(N1CCCC1C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)[C]1[C][C](C(=O)[O-])[C]2C34[C]1[C]3[C]([C][C]([C]24)C(=O)[O-])C(=O)[O-],0,not promising,0.215,0.13127900713321788,0.12091506565016415,-metal_Cu / -metal_electronegativity_avg,deprioritize,random_forest
484,[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-].[Tb],0,not promising,0.215,0.1306164475758501,0.1199511140209171,not computed,deprioritize,random_forest
5264,C(=CCn1cnnc1)Cn1cnnc1.[Cu],1,not promising,0.215,0.129496065173875,0.1183115832164784,-metal_Cu / -metal_electronegativity_avg,deprioritize,random_forest
3845,C(=CCn1cnnc1)Cn1cnnc1.[Cu],0,not promising,0.215,0.129496065173875,0.1183115832164784,-metal_Cu / -metal_electronegativity_avg,deprioritize,random_forest
6446,[C]#N.[C]#[C].[Cu]1[S]2[Cu]3[Mo]4562[S]1[Cu]4[S]6[Cu][S]35,0,not promising,0.215,0.12925579608539228,0.11795841043208265,-metal_Cu / +metal_Mo,deprioritize,random_forest
3915,[Cu].n1cc2ccc3c4c2c(c1)ccc4cnc3,0,not promising,0.215,0.1292135963560143,0.1178963231279647,-metal_Cu / -metal_electronegativity_avg,deprioritize,random_forest
7656,O=C=O.[Mn].[O-]C(=O)c1ccc(cc1)C1=C2C=CC(=C(c3ccc(cc3)C(=O)[O-])C3=NC(=C(C4=CC=C(C(=C5N=C1C=C5)c1ccc(cc1)C(=O)[O-])[N]4)c1ccc(cc1)C(=O)[O-])C=C3)[N]2.[Zn][Zn],0,not promising,0.215,0.12873228404014003,0.11718695684338461,+metal_Mn / -num_metal_atoms,deprioritize,random_forest
1712,O=C(c1cc(cc(c1)C(=O)NCCc1ccccn1)C(=O)NCCc1ccccn1)NCCc1ccccn1.[Ag],0,not promising,0.215,0.12864192194501828,0.1170535277556517,-metal_electronegativity_avg / -metal_Ag,deprioritize,random_forest
5632,C(Cc1ccncc1)Cc1ccncc1.[Co].[O-]C(=O)c1nsnc1C(=O)[O-],0,not promising,0.215,0.12834378160429813,0.11661272493174454,not computed,deprioritize,random_forest
3801,N1=C[N]N([CH]1)c1ccc(cc1)N(c1ccc(cc1)N1[N]C=N[CH]1)c1ccc(cc1)N1[N]C=N[CH]1.[O-]C(=O)c1ccc(cc1)c1cccc(c1)c1ccc(cc1)C(=O)[O-].[Zn],0,not promising,0.215,0.12822993266319846,0.11644416799235156,not computed,deprioritize,random_forest
3802,N1=C[N]N([CH]1)c1ccc(cc1)N(c1ccc(cc1)N1[N]C=N[CH]1)c1ccc(cc1)N1[N]C=N[CH]1.[O-]C(=O)c1ccc(cc1)c1cccc(c1)c1ccc(cc1)C(=O)[O-].[Zn],0,not promising,0.215,0.12822993266319846,0.11644416799235156,not computed,deprioritize,random_forest
3846,C(=CCn1cnnc1)Cn1cnnc1.[Cu][O]([Cu])[Cu].[O]S(=O)(=O)[O],0,not promising,0.215,0.12795989573429664,0.1160438587855504,-metal_Cu / -metal_electronegativity_avg,deprioritize,random_forest
67,[Cu].n1ncn(c1)c1ccc(cc1)n1cnnc1,0,not promising,0.215,0.12772418781448036,0.11569385010738117,not computed,deprioritize,random_forest
3122,N1=CC=C([C]=C1)C#Cc1ccc(cc1)[Si](c1ccc(cc1)C#Cc1ccncc1)(c1ccc(cc1)C#Cc1ccncc1)c1ccc(cc1)C#Cc1ccncc1.N1=C[C]=C(C=C1)C#Cc1ccc(cc1)[Si](c1ccc(cc1)C#Cc1ccncc1)(c1ccc(cc1)C#Cc1ccncc1)c1ccc(cc1)C#Cc1ccncc1.[Cu],0,not promising,0.215,0.12748371618235643,0.11533619904060627,not computed,deprioritize,random_forest
5641,[Co].[O-]C(=O)c1c(Br)c(Br)c(c(c1Br)Br)C(=O)[O-].c1ccc(c(c1)Cn1cncc1)Cn1cncc1,0,not promising,0.215,0.1270291992262054,0.11465862400669823,not computed,deprioritize,random_forest
7407,CC(C1=NN=N[N]1)N.CC(C1=NN=N[N]1)[N].[C]#N.[Cu].[Cu][Cu],0,not promising,0.215,0.12696706319978315,0.11456583332687767,-metal_Cu / -metal_electronegativity_avg,deprioritize,random_forest
662,Cl[Cu]Cl.n1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccncc1)c1ccc(cc1)c1ccncc1,0,not promising,0.215,0.12662212932250352,0.11405002030620695,-metal_Cu / -metal_electronegativity_avg,deprioritize,random_forest
2499,[Cu].[Cu][Cu].[Cu][OH]1[Cu][OH]([Cu]1)[Cu].[O-]C(=O)c1c(cccc1C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-],0,not promising,0.215,0.12456986999185196,0.11095597871976881,not computed,deprioritize,random_forest
325,[Co].[O-]C(=O)C=CC=CC(=O)[O-].n1ccc(cc1)CCc1ccncc1,1,not promising,0.215,0.12393449895608097,0.10998921905030654,-metal_covalent_radius_avg / -metal_electronegativity_avg,deprioritize,random_forest
2015,C1=N[CH]N([N]1)Cc1ccc(cc1)Cn1cncn1.N1=C[N]N([CH]1)Cc1ccc(cc1)CN1[N]C=N[CH]1.[Cu],0,not promising,0.215,0.12275423649094129,0.1081820177333759,not computed,deprioritize,random_forest
7299,C1=N[CH]N([N]1)Cc1ccc(cc1)Cn1cncn1.N1=C[N]N([CH]1)Cc1ccc(cc1)CN1[N]C=N[CH]1.[Cu],0,not promising,0.215,0.12275423649094129,0.1081820177333759,not computed,deprioritize,random_forest
5732,[O-]C(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)[O-].[Zn].n1ccc(cc1)N1CCN(CC1)c1ccncc1,0,not promising,0.215,0.12190184013169393,0.10686752474893368,-RingCount / +fp_151,deprioritize,random_forest
1109,N1=NN=C([N]1)CCC1=NN=N[N]1.[O]C[O].[Zn],0,not promising,0.215,0.12178096191060059,0.10668047650952112,not computed,deprioritize,random_forest
2782,[Cd].[O-]C(=O)c1cc2ccccc2c(c1O)Cc1c(O)c(cc2c1cccc2)C(=O)[O-].c1ncn(c1)Cc1ccc(cc1)Cn1cncc1,0,not promising,0.215,0.12170698253168806,0.10656592113707054,-NumAromaticRings / -metal_electronegativity_avg,deprioritize,random_forest
4789,[Co].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccncc1,0,not promising,0.215,0.1216999938806055,0.1065550962705371,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
4498,O=C(C(=O)Nc1ccccc1C(=O)[O-])Nc1ccccc1C(=O)[O-].[Co][O]1[Co][O]([Co]1)[Co].n1ccc(cc1)c1ccncc1,0,not promising,0.215,0.12133731106750077,0.10599259287844834,not computed,deprioritize,random_forest
6947,[Cu].[N]([CH][C]1C=NC=N1)[N]C=C1[CH]N=C[N]1.[N]([CH][C]1N=CN=C1)[N]C=C1N=CN=C1,0,not promising,0.215,0.12090677786258043,0.10532297249288881,not computed,deprioritize,random_forest
6657,C1=N[N]C=N1.[Cu].[N]1C=NN=C1,0,not promising,0.215,0.12074626793981862,0.10507280063008316,not computed,deprioritize,random_forest
6664,C1=N[N]C=N1.[Cu].[N]1C=NN=C1,0,not promising,0.215,0.12074626793981862,0.10507280063008316,not computed,deprioritize,random_forest
6667,C1=N[N]C=N1.[Cu].[N]1C=NN=C1,0,not promising,0.215,0.12074626793981862,0.10507280063008316,not computed,deprioritize,random_forest
3099,C1=N[N]C=N1.[Cu].[N]1C=NN=C1,0,not promising,0.215,0.12074626793981862,0.10507280063008316,not computed,deprioritize,random_forest
6660,C1=N[N]C=N1.[Cu].[N]1C=NN=C1,0,not promising,0.215,0.12074626793981862,0.10507280063008316,not computed,deprioritize,random_forest
6665,C1=N[N]C=N1.[Cu].[N]1C=NN=C1,1,not promising,0.215,0.12074626793981862,0.10507280063008316,not computed,deprioritize,random_forest
6668,C1=N[N]C=N1.[Cu].[N]1C=NN=C1,0,not promising,0.215,0.12074626793981862,0.10507280063008316,not computed,deprioritize,random_forest
6661,C1=N[N]C=N1.[Cu].[N]1C=NN=C1,0,not promising,0.215,0.12074626793981862,0.10507280063008316,not computed,deprioritize,random_forest
6123,[O-]C(=O)CCC(=O)[O-].[Zn].n1ccc(cc1)CCc1ccncc1,0,not promising,0.215,0.12057833557063262,0.10481075280789484,not computed,deprioritize,random_forest
6286,C(Cn1cncc1)CCn1cncc1.[Cu].[O-]C(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)[O-],0,not promising,0.215,0.12033925291690126,0.10443713560309663,-metal_Cu / -metal_electronegativity_avg,deprioritize,random_forest
40,[O-]C(=O)c1cc(N=Nc2ccc(cc2)OCc2cc(COc3ccc(cc3)N=Nc3cc(cc(c3)C(=O)[O-])C(=O)[O-])cc(c2)COc2ccc(cc2)N=Nc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[Zn][Zn],0,not promising,0.215,0.11998038563584475,0.10387512505479952,not computed,deprioritize,random_forest
3966,C(CN1[N]C=N[CH]1)CCN1[N]C=N[CH]1.C(CN1[N]C=N[CH]1)CCn1ncnc1.C(Cn1ncnc1)CCn1ncnc1.[Ag].[Ag][Ag][Ag],0,not promising,0.215,0.11976414419335732,0.10353577494704173,not computed,deprioritize,random_forest
1409,O=C(c1ccncc1)NN=Cc1ccncc1.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn],0,not promising,0.215,0.11957465359747473,0.10323796979330468,not computed,deprioritize,random_forest
6295,[Co][O]([Co])[Co].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccncc1,0,not promising,0.215,0.11943229253312553,0.10301396543247746,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
7399,[Ni].[O-]C(=O)C=CC=CC(=O)[O-].n1ccc(cc1)CCc1ccncc1,0,not promising,0.215,0.11871910182830965,0.10188827630290022,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
3497,O1[U]2O[U]3[O]2[U]1O3.O=C1C(=O)C(=O)C1=O,0,not promising,0.215,0.11855170757239523,0.10162321637601113,not computed,deprioritize,random_forest
3550,[Cu].[O-]C(=O)c1ccc(s1)C(=O)[O-],0,not promising,0.215,0.11847159599437093,0.10149624932001601,not computed,deprioritize,random_forest
2689,[Ni]O[Ni]O[Ni].[O-]C(=O)c1ccc(cc1)C(=C(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],0,not promising,0.215,0.11820069419115208,0.10106635175516347,not computed,deprioritize,random_forest
5375,[O-]C(=O)C=CC=CC(=O)[O-].[Zn].n1ccc(cc1)C1C(c2ccncc2)C(C1c1ccncc1)c1ccncc1,0,not promising,0.215,0.11738166735895005,0.09976141674556867,not computed,deprioritize,random_forest
2814,[Cu][Cu].[O-]C(=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)c1c(cc(cc1N(=O)=O)C(=O)[O-])N(=O)=O,0,not promising,0.215,0.11681760221859296,0.09885810815017225,not computed,deprioritize,random_forest
6418,[Ag].n1ccc(cn1)c1ccnnc1,0,not promising,0.215,0.11677678362499762,0.09879259347819545,not computed,deprioritize,random_forest
5859,CC1=NN=N[N]1.[C]C1=NN=N[N]1.[Cu],0,not promising,0.215,0.11645215132029474,0.0982708432551653,not computed,deprioritize,random_forest
2574,[Co].[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)c1ccncc1.c1ncn(c1)CC12C=CC3(C4C1C2C34)C12C=CC3(C4C1C2C34)Cn1cncc1,0,not promising,0.215,0.11644086090331614,0.09825267454709752,-metal_electronegativity_avg / -NumAromaticRings,deprioritize,random_forest
894,[Cu].[O-]C(=O)CC(CC(=O)[O-])CC(=O)[O-],0,not promising,0.215,0.11598467766205973,0.09751729486975046,-metal_Cu / -metal_electronegativity_avg,deprioritize,random_forest
4898,[Co].[O-]C(=O)C1=CC2=NN=NC2=C[CH]1.[O-]C(=O)C1=CC=C2C(=NN=N2)[CH]1.[O-]C(=O)c1ccc2c(c1)N=N[N]2.[OH],0,not promising,0.215,0.11576628524392966,0.09716435066071835,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
55,[O-]C(=O)c1ccc(cc1)C#Cc1ccc(cc1)C(=O)[O-].[Zn].n1ccc(cc1)c1ccncc1,1,not promising,0.215,0.11546577313423642,0.09667774555899745,not computed,deprioritize,random_forest
4225,[Cu][OH]1[Cu][OH]([Cu]1)[Cu]12([OH2][OH2]2)[OH2][OH2]1.[O-]C(=O)c1cc(cc(c1)n1c(C)c(c(c1C)C(=O)O)C(=O)[O-])C(=O)[O-],0,not promising,0.215,0.11520793101982243,0.09625935549738093,not computed,deprioritize,random_forest
4224,[Cu][OH]1[Cu][OH]([Cu]1)[Cu].[O-]C(=O)c1cc(cc(c1)n1c(C)c(c(c1C)C(=O)O)C(=O)[O-])C(=O)[O-],0,not promising,0.215,0.11520793101982243,0.09625935549738093,-metal_Cu / -metal_electronegativity_avg,deprioritize,random_forest
319,[Ni][OH]([Ni])[Ni].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccncc1,0,not promising,0.215,0.1148819778684631,0.09572927719028917,not computed,deprioritize,random_forest
23,[Cu][Cu].[O-]C(=O)C1=CC2=c3cc(ccc3=N[C]2C=C1)C(=O)[O-].[O-]C(=O)C1=CC=C2C(=c3cc(ccc3=N2)C(=O)[O-])[CH]1,0,not promising,0.215,0.11487107491582657,0.09571152375718109,not computed,deprioritize,random_forest
7196,CCn1cnc(c1c1ccc(cc1)c1ccncc1)c1ccc(cc1)c1ccncc1.[Co].[O-]C(=O)C.[O-]C(=O)c1ccc(cc1)C(=O)[O-],0,not promising,0.215,0.11460792617135801,0.09528258942822423,not computed,deprioritize,random_forest
7195,CCn1cnc(c1c1ccc(cc1)c1ccncc1)c1ccc(cc1)c1ccncc1.[Co].[O-]C(=O)C.[O-]C(=O)c1ccc(cc1)C(=O)[O-],0,not promising,0.215,0.11460792617135801,0.09528258942822423,not computed,deprioritize,random_forest
5983,[O-]C(=O)c1ccc(nc1)SSc1ccc(cn1)C(=O)[O-].[Zn].n1ccc(cc1)C=Cc1ccncc1,0,not promising,0.215,0.11442793260235108,0.09498870458743512,not computed,deprioritize,random_forest
2357,[Ag].n1ccc(cc1)CCc1ccncc1,0,not promising,0.215,0.11328076078944509,0.09310613785899916,not computed,deprioritize,random_forest
3131,[Ag].n1ccc(cc1)CCc1ccncc1,0,not promising,0.215,0.11328076078944509,0.09310613785899916,-metal_electronegativity_avg / -metal_Ag,deprioritize,random_forest
4140,[O-]C(=O)c1ccc2-c3c(C(c2c1)(C)C)cc(cc3)C(=O)[O-].[Zn][Zn].n1ccc(cc1)c1ccncc1,0,not promising,0.215,0.11303722903201918,0.09270435233929407,not computed,deprioritize,random_forest
6029,C(CN1[N]C=N[CH]1)CN1[N]C=N[CH]1.C(Cn1ncnc1)Cn1ncnc1.C1=N[CH]N([N]1)CCCn1cncn1.[Ag],0,not promising,0.215,0.11230522514433015,0.09149210697187848,not computed,deprioritize,random_forest
4201,[O-]C(=O)c1ccc(cc1)c1cccc(c1)c1ccc(cc1)C(=O)[O-].[Zn].n1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccncc1)c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccncc1)c1ccc(cc1)c1ccncc1,0,not promising,0.215,0.11218216890522369,0.09128764086629823,-metal_covalent_radius_avg / -NumAromaticRings,deprioritize,random_forest
1335,[Cu].n1ccc(cc1)c1nnc(s1)c1ccncc1,1,not promising,0.215,0.11212063256390845,0.09118532065202735,not computed,deprioritize,random_forest
5876,[O-]C(=O)c1ccc(cc1)Oc1cc(cc(c1)Oc1ccc(cc1)C(=O)[O-])Oc1ccc(cc1)C(=O)[O-].[Zn][O]1[Zn][O]([Zn]1)[Zn],0,not promising,0.215,0.1116991790324092,0.0904832222674736,-metal_electronegativity_avg / -metal_covalent_radius_avg,deprioritize,random_forest
7697,O=C(c1ccc(cc1)C(=O)[O-])Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],0,not promising,0.215,0.11058110465214332,0.088609336581362,not computed,deprioritize,random_forest
7125,[Ag].n1ncnnc1,0,not promising,0.215,0.10983503895044959,0.0873496860806527,-metal_electronegativity_avg / -metal_Ag,deprioritize,random_forest
7528,C(Cc1ccncc1)Cc1ccncc1.[Cd].[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-],0,not promising,0.215,0.10960119038378509,0.08695331463408743,not computed,deprioritize,random_forest
1071,[Cu][Cu].[O-]C(=O)c1cc(OCc2cccc(c2)COc2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],0,not promising,0.215,0.10931950867105783,0.08647488050660461,-metal_Cu / -metal_electronegativity_avg,deprioritize,random_forest
